path,rightHand,fingersCount,density,angle_x,angle_y,meanX,meanY,mean_middle_point
../../train/115f5f90-aceb-4363-ac75-7c7a005198fe_4L.png,L,4,0.43263964950711936,0.19448011621510564,1.4866580862637258,0.4841900012786089,0.5242387270601394,0.4355861947328062
../../train/116087ca-91d7-4159-9cf2-0d5eaa90812a_0R.png,R,0,0.6725,-0.07485984771076686,1.5707963267948966,0.4977695167286246,0.518631970260223,0.22978247035184607
../../train/1163536b-56ef-459c-8a04-ac6f24084e3c_4R.png,R,4,0.4489281210592686,-0.19424099618140395,1.5323537367737086,0.5605160557499846,0.530676798232978,0.44251275144541624
../../train/116497cc-603a-43a8-993b-bd8f8f4a3d7f_0L.png,L,0,0.7048768225238814,0.05123716740341881,1.415201498817867,0.5286769816013753,0.49925876199267166,0.16899181847415343
../../train/11657a64-67f8-4260-9e3c-f7eac4c60726_4L.png,L,4,0.42862654320987653,0.24497866312686414,1.5214536945419266,0.44376547029702973,0.5298974341878633,0.4417424338013261
../../train/116cf1f8-3c84-4af5-9c70-028b3ec2f2bb_0R.png,R,0,0.6347402597402597,0.07130746478529032,1.3473197256542635,0.49267243129135707,0.4738045415794776,0.047788034803325954
../../train/116db33a-1bfe-4922-9aa6-8edd2d3bd7a9_0R.png,R,0,0.6892156862745098,0.14888994760949725,1.5316007248678418,0.4988086770981507,0.494700582935877,0.20212574341308925
../../train/1170d696-dab0-4a6c-887b-08c188772027_5L.png,L,5,0.37072336265884653,-0.1494157099164678,1.6162196062164735,0.5170469446629951,0.5703017318870978,0.09642755086004234
../../train/11791204-17f3-4940-856a-79f2a31ed847_4R.png,R,4,0.42020135335864006,-0.06838634359050345,1.6069251773076723,0.5124396044291879,0.5431056511986674,0.3432596379778046
../../train/117dbeab-7c6e-4eb2-ad76-8747956de9d6_0R.png,R,0,0.6700143472022956,0.024385409172718538,1.396124127786657,0.5075294650162776,0.5021203342150564,0.1715280481978469
../../train/117f2e8a-e335-4091-9bc3-e5ce65c5dac4_0R.png,R,0,0.7004716981132075,0.07485984771076686,1.458068715204519,0.5038047138047137,0.5172860682294644,0.23702493301146096
../../train/1180249b-f3d1-4aea-9377-60120d6f0ef9_4R.png,R,4,0.4347454000855798,-0.12219517069135505,1.6801148606827967,0.5031945020030392,0.5098065104666795,0.4695202480185615
../../train/118658ab-ca86-4330-9c89-4c3290e9b015_1R.png,R,1,0.5141975308641975,0.24497866312686414,1.583141378639121,0.5708283313325332,0.6256057978747054,0.40548230845580713
../../train/118ddcd6-f287-4af9-803f-faf8595067d0_1R.png,R,1,0.49622093023255814,0.19739555984988075,1.4895800203441592,0.445357352079672,0.6138063514121062,0.11325279138346347
../../train/11ab65ae-52b6-477e-bb44-ccf0728f1653_5L.png,L,5,0.3684705882352941,-0.19739555984988075,1.690225252813235,0.5273082413041845,0.598853412799773,0.044740911535733896
../../train/11aef006-fc46-44a2-998b-99ecd5f8c935_0L.png,L,0,0.7257745550428477,0.1607627406258347,1.2860658882721845,0.5435108132655817,0.48031722824040235,0.1400862438356894
../../train/11b44646-4eb9-4bec-a3bf-9db43405eded_2L.png,L,2,0.6572337042925278,0.8934098880974947,1.4536875822280324,0.43933628839289207,0.548086172059535,1.176319826515761
../../train/11b4bece-73f5-4a07-908d-073044b969c8_3L.png,L,3,0.6540777230432403,0.8913825213870482,1.433730152484709,0.5193962940824866,0.5524840090415044,0.2213618017578882
../../train/11b59162-454c-4664-83a5-f61ed7db920d_2R.png,R,2,0.6427244582043343,-0.7583777142101835,1.6412676713736922,0.5452413548321671,0.5454493936302844,1.00758882109253
../../train/11bcc496-f57c-48e2-98d8-bcf9a3d5d73e_1R.png,R,1,0.5694444444444444,0.34653886443394183,1.7315590674207313,0.5970848897678166,0.6179960448253131,0.26963058844981624
../../train/11c11af0-9515-4ade-bfc9-8e9f65c9a948_0R.png,R,0,0.6913461538461538,0.2914567944778671,1.3439974787410107,0.5516342141863699,0.5205680967155236,0.13957160534100274
../../train/11c1549a-6a26-4ee4-9aa7-4820afc094dd_2L.png,L,2,0.6718954248366014,0.29654580906970046,1.5003249822161009,0.4286100302637268,0.5495078965438316,0.3294503645802703
../../train/11c6bb3c-4184-468a-9afb-a43e3d47f02e_4L.png,L,4,0.43915343915343913,0.12630811706324024,1.3439974787410107,0.5146520146520146,0.5152681732848554,0.4736551154667497
../../train/11c7467b-8a1d-4586-80b2-9c9a9314afa5_4L.png,L,4,0.4305531167690957,0.27632727497506515,1.4536875822280324,0.4411811253682647,0.5347567411956626,0.42022731208506714
../../train/11c82b07-bb7f-4edf-a035-e722ca9e3d4a_1R.png,R,1,0.5574162679425837,0.28177186727335213,1.683947308385381,0.5700389654393496,0.6134290870074132,0.24177882234844164
../../train/11d38a31-36cc-474c-abad-249baf1f321f_3R.png,R,3,0.5496794871794872,-0.06241880999595735,1.559807758112163,0.5117746078023048,0.523129099139095,0.8195631696695921
../../train/11d68c58-d33f-42d9-aa47-4f7b674e9992_2R.png,R,2,0.4070886075949367,0.7853981633974483,1.5075894948974364,0.5848507462686566,0.5705963851627935,0.0947172735811539
../../train/11de0903-b1d4-48b0-bbda-d7dcd1a0bd27_5L.png,L,5,0.35673127291775797,-0.17219081452293902,1.7378981267260023,0.537409021260295,0.575535622666879,0.06486229061556303
../../train/11de2e80-7fb1-490a-a377-9650d736d9c3_2R.png,R,2,0.5554968287526427,-0.7252299122424386,1.3203532371835447,0.47174768618631613,0.5592846237249133,0.31877097491248424
../../train/11e13929-27cd-4cbb-98d1-4a8fc1397119_1L.png,L,1,0.46617336152219874,0.11575921772081071,1.4688779593140227,0.5221747613774192,0.6239950525664811,0.1468799000899614
../../train/11ea81d7-2dd9-4060-aa5a-fa99a4e99efe_4L.png,L,4,0.44377777777777777,0.11614162687999023,1.3862535296042822,0.5095726923718912,0.513143047905191,0.4929355837918888
../../train/11ea85c0-ff5e-4ba1-9ed0-2586c6958b21_4L.png,L,4,0.4661016949152542,0.24896270579271707,1.4529242235976803,0.4590219771308085,0.526555023923445,0.48476868441638465
../../train/11ee2b5b-13c1-412d-8159-3f7f3c1941fc_2L.png,L,2,0.5967105263157895,0.8110335719191258,1.7561442767905915,0.4577554691580107,0.555002756339581,0.4265944194752657
../../train/11f44a65-6755-4bd9-910a-3dbdee8e9781_3R.png,R,3,0.49310344827586206,0.0688564893010446,1.6152115420418074,0.4727513865444899,0.5496071829405162,0.6124408681790158
../../train/11f7d47d-56f1-4eba-b1e3-f8f7c3f9a8ab_4L.png,L,4,0.44155844155844154,0.1283232276857948,1.3535028958718756,0.5097019036542817,0.5164555558293699,0.48706953934594305
../../train/11ff2766-b1ea-4667-9af3-6184d1b23348_0L.png,L,0,0.6687306501547987,0.23255694180490905,1.3771743339389513,0.4685875568551008,0.5072772936335027,0.23085187559374215
../../train/1202a9d3-de24-4c93-bdda-a5edabea28ad_3L.png,L,3,0.628968253968254,0.9097531579442097,1.460139105621001,0.5253357368183866,0.5669996494917631,0.16199514114451727
../../train/120cef26-051c-4e33-a8b8-88d34e213474_5R.png,R,5,0.369699409554482,0.20365852597754822,1.3996477213787146,0.46383650280123095,0.5908762967444153,0.07256913561314116
../../train/120d55cd-9653-42ad-9cd2-d0a4c63af028_5R.png,R,5,0.36828780812791473,0.1668551603997891,1.3588386895522773,0.47653286617411833,0.5917263551264907,0.058301834376957046
../../train/120fbbbc-57e3-44b1-be62-55d20c962096_4L.png,L,4,0.43494152046783624,0.22423475110909616,1.4738786990005335,0.45859747407735024,0.5223622782446312,0.47756652658340504
../../train/12122699-26ea-46c2-bbcd-9895160e2afb_4R.png,R,4,0.4955151515151515,0.5536813222069976,1.4121410646084953,0.6548923679060666,0.5344879321591651,0.22888133477676936
../../train/1213a63e-71b2-4c88-8390-99ca13ccafc1_0L.png,L,0,0.6430155210643016,0.0,1.3690339824746096,0.5077586206896552,0.47396159874608157,0.13268568207445214
../../train/12147dd2-d328-4bbd-a42c-c366c75a8703_3R.png,R,3,0.47849670670282834,-0.034469100999508014,1.5371012194488802,0.5283819628647215,0.5536914888777692,0.5746430576521602
../../train/1219160c-a485-488b-be16-87af2a59b791_0R.png,R,0,0.6828391734052112,0.047583103276983396,1.5707963267948966,0.4772243107769422,0.506169314796425,0.24907610480048306
../../train/121d8619-b8e3-4129-abd3-8c9517575584_5R.png,R,5,0.36569148936170215,0.15824032445087904,1.3854483767992019,0.47705996131528045,0.5933227272727273,0.06663581480581653
../../train/122158fa-81f9-4777-b7c8-d0a26a59042f_0R.png,R,0,0.6738402678144428,0.07304056530311932,1.4536875822280324,0.5037130641001227,0.5004105261693038,0.16625198572953914
../../train/1226545c-b609-4e74-ad30-fd838bcb2f93_5R.png,R,5,0.37599364069952307,0.25326576623075286,1.3449846452515413,0.477940554657381,0.5953774070053139,0.06043296441403514
../../train/12266880-aa16-4ba6-9e26-8ee7e6eccc12_1L.png,L,1,0.4472402597402597,0.09495170634275632,1.5821594740591873,0.5747414513294732,0.5985467194632349,0.15634033641954306
../../train/122d843a-777a-4f9e-963e-e31e19037860_3R.png,R,3,0.5163572060123784,-0.019228399099707208,1.6052654277944047,0.49013764488935724,0.5473645882538184,0.6964139918050672
../../train/12317e36-f8fc-4ae2-988e-5a6ec8ec42ea_1R.png,R,1,0.556803594351733,0.5048613716591264,1.5707963267948966,0.5643713028970121,0.6246924861179447,0.47942810921481155
../../train/12320cdd-94a1-4e0d-b544-f46c96f54625_0R.png,R,0,0.7446808510638298,0.0809040991552306,1.5282687921751124,0.48467077115725754,0.5043128234617597,0.2373204820708576
../../train/123be9a3-8a15-4dcf-b654-c83b71a62b6c_4R.png,R,4,0.4272474513438369,-0.2121437530044756,1.5587487169407106,0.5570966127148339,0.5276533465750203,0.4116298338962135
../../train/123c50c5-18f4-42b5-8ad3-ba845f1bd6f2_1L.png,L,1,0.5172413793103449,0.09966865249116202,1.3889205850674426,0.48705555555555546,0.6266155810983397,0.15633608339637572
../../train/123e14c3-4ec3-44d3-9197-0bd0bbc4eea5_5L.png,L,5,0.3589776855215361,-0.13742614549694318,1.7161063374305987,0.5257249190689663,0.5802577415004363,0.06283289337548914
../../train/12448832-a431-4946-8569-8b162d6a037e_0R.png,R,0,0.6961780358006773,0.02563540852167748,1.5707963267948966,0.5205716220309689,0.5179173167949441,0.18183903862172668
../../train/12466320-78c8-4352-ab1e-e91b237af64a_0L.png,L,0,0.7039187227866474,0.15264932839526515,1.3843094251276797,0.5225658648339061,0.5190559553912988,0.1843328995667389
../../train/1246a0b2-6921-44a1-84c6-d474329628ab_5L.png,L,5,0.4111519607843137,-0.15160548743827282,1.6148853841929685,0.5268532317712645,0.5711186113789778,0.14500552519135418
../../train/1246e2d0-b9df-42c6-b6ea-66e71ad974c3_2R.png,R,2,0.5355919299581271,-0.6647744948173456,1.4170887977364177,0.46591367486889884,0.5855230887814449,0.33861050314450475
../../train/12496054-eaad-4c68-8529-d4cfe524ceaf_1R.png,R,1,0.49555236728837876,0.09725319825156577,1.5355168532013053,0.4649540299687883,0.6286522020504787,0.08339839431713954
../../train/12505efa-9d55-4f4c-99e6-2a13b68ef03c_1L.png,L,1,0.4880952380952381,0.07485984771076686,1.4405848838305002,0.4854268292682926,0.6337325783972125,0.15927981524531526
../../train/1252de30-7991-49b1-ba2c-af8963b2b426_2L.png,L,2,0.5192513368983958,-0.7966336456554111,1.4536875822280324,0.46009268795056646,0.5524323014478706,0.35731798033614237
../../train/125d2854-ef14-42d8-92d8-a7c6c0160c5f_2R.png,R,2,0.5539112050739958,-0.6137700950165683,1.3094703461723942,0.5634433553088133,0.549307651340316,0.48042893152627514
../../train/1261c879-06bc-437e-9a9f-bef6dbca54e4_4R.png,R,4,0.43403846153846154,-0.09204684886340674,1.695151321341658,0.5001192870045329,0.5294195835179443,0.40645452093936957
../../train/12627ce8-7415-4140-ac69-fc7bf28b9647_0R.png,R,0,0.6755368814192344,0.047583103276983396,1.4536875822280324,0.49953927666436304,0.5103730503950024,0.19181483842894623
../../train/12634146-2834-484a-bfe1-7bb41873ab76_3R.png,R,3,0.46891133557800224,-0.12659212727997207,1.3521273809209546,0.553496670873406,0.5448114461996703,0.5957119763178534
../../train/126ef8c1-21a4-4b56-aac8-eaad066f44c3_1R.png,R,1,0.5237573099415205,0.08314123188844123,1.6102495278919362,0.5085484996510815,0.6216531384287656,0.03558159856519559
../../train/1271af7c-e177-42a5-b669-8cee9d6f619d_4L.png,L,4,0.43050716221447927,0.24870998909352288,1.5098961185169086,0.4608884321114537,0.5227397350412353,0.44754233999617526
../../train/1272781f-8ba6-4dec-98ad-2f0123795319_3R.png,R,3,0.5325956937799043,0.022723360841641064,1.5576391913221408,0.5128120055127354,0.543463163805077,0.6860310716083268
../../train/12731802-65df-4114-a76a-2bc26a46d95e_1L.png,L,1,0.5635208711433757,0.07878396098914381,1.3231149675460234,0.43739582450490144,0.6187585219735812,0.2071074673067199
../../train/12761d4e-ecfd-4c8b-b94f-c5a820a67ca4_2R.png,R,2,0.5417490118577075,-0.6078019961139605,1.3690339824746096,0.49501377902020277,0.5536002984703395,0.48145776909603927
../../train/127a02c6-5a25-4363-81a1-4e184b809853_3L.png,L,3,0.5280945469624715,0.20464180982977792,1.4505008498669425,0.48815106192264673,0.5509778795997877,0.6992280511155647
../../train/127abb17-6daf-4586-a159-d41e7b9d77c6_3R.png,R,3,0.5463736263736264,0.09966865249116202,1.6584829819243971,0.4764923572003218,0.5492030093800006,0.6693447516641972
../../train/127f507b-c7fc-4b3b-bdbe-75a6bb3d1c41_0R.png,R,0,0.6807291666666667,0.07485984771076686,1.6745886672519394,0.47813695485845464,0.5047341239479725,0.19096314259302255
../../train/1281fc44-6f9a-490a-abe0-b2a90524a06b_5R.png,R,5,0.3669222343921139,0.25564492527793553,1.403694526863791,0.4555970149253732,0.5714170113288977,0.07984936071568496
../../train/1282405a-ff09-4ec4-9781-b9babc9f40c0_3L.png,L,3,0.6341940532081377,0.08314123188844123,1.5567127509720364,0.4612379189800535,0.5455335343337012,0.8678060032939809
../../train/1283645b-541b-4bf5-b1ed-5abeb4147d5a_0R.png,R,0,0.6862101313320825,0.04874185130993159,1.4559197213779975,0.4948735475051264,0.5174693727325307,0.2323612248047142
../../train/1284a3b5-1a6f-49e4-b71e-3658633ddf89_2R.png,R,2,0.6,0.17985349979247828,1.557463783500751,0.5072747678808285,0.5944870931537598,0.17280828093271283
../../train/12852b4c-bb12-4d1e-8cba-b7e35fb5b266_0R.png,R,0,0.7053701015965167,-0.05123716740341881,1.458068715204519,0.5166015968485104,0.5236172580686906,0.23024930347001502
../../train/128c39c0-241a-4da3-808b-c925282857fe_2R.png,R,2,0.6506892230576441,-0.7583777142101835,1.2924966677897853,0.5300661379013254,0.5529438063140519,0.47428754462652484
../../train/1291eada-603b-4b2d-9071-521126717fea_1L.png,L,1,0.6135714285714285,0.9693416199346234,1.361410933841401,0.4334275735905537,0.6214275320139697,1.2617736024796373
../../train/1299313e-4a6d-4878-b530-d693a82a6e4d_1L.png,L,1,0.6055147058823529,-0.1460122577112754,1.409704422257316,0.43564055859137824,0.6206815421979357,0.2772667475928956
../../train/129be2bc-5b13-4c3b-8431-498a50b4512f_4L.png,L,4,0.46056034482758623,0.28511773517259614,1.4219063791853994,0.46712277927484547,0.5115816565278427,0.5419572212026001
../../train/129c9124-0458-4a02-9311-e43181833c45_1R.png,R,1,0.5990028490028491,-0.7990959367703141,1.7483924940783846,0.5227572995111641,0.6039894508978932,1.0111294592261517
../../train/12a1c9cc-b250-48c1-abbd-275883109062_0R.png,R,0,0.6619047619047619,-0.11848995915813777,1.4909663410826592,0.5172147995889002,0.505841726618705,0.17365616577131307
../../train/12a240e5-67aa-4663-bbc8-dd844bb01210_0R.png,R,0,0.7177842565597667,0.0570807824062646,1.5096481641455954,0.5028432168968319,0.4692882839569621,0.3216652573235327
../../train/12aadfcc-009a-4364-b8cc-b096d1aca7f3_0L.png,L,0,0.7074285714285714,0.2247111684146427,1.4909663410826592,0.5034618047542119,0.4702907915993538,0.3839287896210215
../../train/12b58b70-a7b9-4c83-a7f5-175039de7c29_0L.png,L,0,0.6889093419236079,0.26211984126547283,1.3661545169651188,0.49490851621943066,0.5100893611121614,0.1827660568146182
../../train/12ba08f6-6229-41b9-b052-b4870e2f8209_5R.png,R,5,0.3978232313754926,0.28010797529805376,1.4751982081310562,0.4600801240630654,0.5870573791677436,0.1115741302176962
../../train/12c3bd5e-dd8a-4c33-bd83-fc5ae6ede2d1_0L.png,L,0,0.7679231337767923,0.23783592745745075,1.3547113544981102,0.4998395893487328,0.4585788398788704,0.4366419225199634
../../train/12ca9256-dbdd-424a-993c-199bab67032f_5L.png,L,5,0.375599128540305,-0.2642600199133301,1.558451274950672,0.5323779627860424,0.5723076776183247,0.09996323979322858
../../train/12caa6ae-12b9-4a93-8c63-a29449a07100_5R.png,R,5,0.37127057613168724,-0.020830320036217084,1.4845907531191178,0.49326723242119846,0.5772406744580859,0.10510763337986644
../../train/12cca92f-2dd9-4ceb-acde-a71b3824de8e_0L.png,L,0,0.6866083755177175,0.23923159996366056,1.3661545169651188,0.49916628522853596,0.5142394658303404,0.16222789920996833
../../train/12d4aabc-16ed-47e6-9351-22019254ca0f_5L.png,L,5,0.39333127508490273,-0.26211984126547283,1.5075894948974364,0.5519584944672052,0.5683285972616895,0.11917936475122914
../../train/12dbf1da-f3c8-4847-8a97-657c1ad4893e_3L.png,L,3,0.4771376314586191,0.21866894587394195,1.6814535479687922,0.44566895597082473,0.542724804344354,0.6013588042960938
../../train/12dbff64-cbba-40f2-975a-1169a91ce3b5_1L.png,L,1,0.5333333333333333,0.9624713181763236,1.328587739685276,0.44818134354333455,0.6128626563747671,1.1942823998292726
../../train/12dddb89-8e31-4a07-90e8-1b86bc14ea0f_5L.png,L,5,0.4528917910447761,-0.4636476090008061,1.3791478301082194,0.5649781153450052,0.5875616766835238,0.13929617592315438
../../train/12de30ef-9dd0-4c6f-83ce-7e483b0eadf3_2R.png,R,2,0.5957854406130269,-0.9097531579442097,1.422468492673132,0.4406129011089967,0.5568297615087725,0.16492545478527557
../../train/12e1ca64-e1f7-402a-9b1a-ff6519c0845f_2L.png,L,2,0.6038687973086627,0.7205541358442416,1.6396528160959412,0.5078130307765473,0.5585545203257238,0.5204215897820712
../../train/12e36bd8-5686-425c-9e9c-dc10d636a7ad_2L.png,L,2,0.5781926406926406,0.0,1.750649826587375,0.46436927602112443,0.5402699195984174,1.134763888403349
../../train/12e52a99-bf4b-4d53-b354-95efb9118a25_0R.png,R,0,0.7340540540540541,0.0809040991552306,1.690225252813235,0.4934721171834574,0.509720176730486,0.25589251797368323
../../train/12e5aa00-3b6a-423d-a785-064afc698ea5_1L.png,L,1,0.5228267667292058,0.1775961672834879,1.4614777929069966,0.5425561280824439,0.6142198622943167,0.1440199883366184
../../train/12e70680-a23a-4612-a10a-c1d233f70657_4R.png,R,4,0.521671826625387,-0.07827114052127797,1.7529646372676602,0.5388277962025563,0.5443021500338383,0.46379322028987174
../../train/12e76bee-9da2-49ce-b7a2-84558474ba2b_1L.png,L,1,0.47848837209302325,0.14888994760949725,1.5824237097512805,0.5798754556500608,0.6068128514510158,0.11759635092279486
../../train/12e77238-ca5f-49df-8157-7a606f70c45e_3R.png,R,3,0.49495334222052945,0.050803704058221655,1.6826865929665726,0.41727913604319783,0.5486033954286653,0.6307062299462666
../../train/12e7d1bd-4820-4563-9e08-6c09fbe42566_3L.png,L,3,0.4845021309569934,0.05167808448243,1.4589060606232205,0.558969515642019,0.5543894801629909,0.6045813707609381
../../train/12e846be-4bfe-435d-b7a8-82661c26c6e3_0R.png,R,0,0.6860282574568289,0.07677189126977804,1.4691074750318196,0.5187466995247314,0.5037905322311992,0.16673308003486959
../../train/12eb306f-fa8b-4445-b0b2-2ec374535940_2L.png,L,2,0.6405648267008985,0.6842947916611498,1.2860658882721845,0.48756723974264315,0.5540471186274989,1.2163000778811826
../../train/12ed6a9b-79c7-44ff-8cae-c5e60259804f_5L.png,L,5,0.3783706253585772,-0.3743336160075839,1.5226408137349812,0.5526598433156431,0.5835791992838678,0.08872157672396065
../../train/12ef2e68-74a7-49af-9341-96c1046b03a6_5L.png,L,5,0.37018095987411487,-0.1177325748040936,1.6801148606827967,0.5330674680714104,0.5877936462680248,0.07034967423472563
../../train/12f63701-8579-47e1-a38a-29d57157286c_1L.png,L,1,0.4423717521652232,0.18216831047276347,1.4949924894337574,0.5375911540900444,0.6083098215647399,0.23464775115038342
